UV1 (215 nm)_time,UV1 (215 nm)_mAU,UV2 (255 nm)_time,UV2 (255 nm)_mAU,UV3 (280 nm)_time,UV3 (280 nm)_mAU,UV4 (495 nm)_time,UV4 (495 nm)_mAU,Conductivity_time,Conductivity_mS/cm,%B_time,%B_%,pH theoretical_time,pH theoretical,pH_time,pH,System Pressure_time,System Pressure_MPa,PreCol Pressure_time,PreCol Pressure_MPa,delta Col Pressure_time,delta Col Pressure_MPa,Temperature_time,Temperature_C,Flow Rate_time,Flow Rate_ml/min
18.1857239405314,51.9509986042976,18.1857239405314,0.182000003405847,18.1857239405314,0.579999992623925,18.1857239405314,-2.94000003486872,18.1857239405314,47.7410316467285,,,,,18.1857239405314,7.79247999191284,,,,,,,18.1857239405314,27.1855621337891,,
18.188991355896,51.9509986042976,18.188991355896,0.182000003405847,18.188991355896,0.579999992623925,18.188991355896,-2.94000003486872,18.188991355896,47.7701568603516,,,,,18.188991355896,7.79247999191284,,,,,,,18.188991355896,27.1855621337891,,
18.1924398422241,51.8339984118938,18.1924398422241,0.178999995114282,18.1924398422241,0.577999977394938,18.1924398422241,-2.94800009578466,18.1924398422241,47.7701568603516,,,,,18.1924398422241,7.79247999191284,,,,,,,18.1924398422241,27.1855621337891,,
18.1961751937866,51.7150014638901,18.1961751937866,0.171000006957911,18.1961751937866,0.561999971978366,18.1961751937866,-2.9509998857975,18.1961751937866,47.7701568603516,,,,,18.1961751937866,7.79247999191284,,,,,,,18.1961751937866,27.1855621337891,,
18.2042582829793,51.5879988670349,18.2042582829793,0.165999997989275,18.2042582829793,0.552000012248755,18.2042582829793,-2.96900002285838,18.2042582829793,47.7701568603516,,,,,18.2042582829793,7.79247999191284,,,,,,,18.2042582829793,27.1855621337891,,
18.2066589991252,51.4569990336895,18.2066589991252,0.163000004249625,18.2066589991252,0.538999971468002,18.2066589991252,-2.96800001524389,18.2066589991252,47.7968406677246,,,,,18.2066589991252,7.79247999191284,,,,,,,18.2066589991252,27.1855621337891,,
18.2089254379272,51.4569990336895,18.2089254379272,0.163000004249625,18.2089254379272,0.538999971468002,18.2089254379272,-2.96800001524389,18.2089254379272,47.7968406677246,,,,,18.2089254379272,7.79247999191284,,,,,,,18.2089254379272,27.1855621337891,,
18.2127075831095,51.3460002839565,18.2127075831095,0.151999993249774,18.2127075831095,0.533999991603196,18.2127075831095,-2.95799993909895,18.2127075831095,47.7968406677246,,,,,18.2127075831095,7.79247999191284,,,,,,,18.2127075831095,27.1855621337891,,
18.216442934672,51.3460002839565,18.216442934672,0.151999993249774,18.216442934672,0.533999991603196,18.216442934672,-2.95799993909895,18.216442934672,47.8259696960449,,,,,18.216442934672,7.79247999191284,,,,,,,18.216442934672,27.1855621337891,,
18.2227926254272,51.0930009186268,18.2227926254272,0.138000003062189,18.2227926254272,0.508999975863844,18.2227926254272,-2.96900002285838,18.2227926254272,47.8259696960449,,,,,18.2227926254272,7.79247999191284,,,,,,,18.2227926254272,27.1855621337891,,
18.2253255844116,51.0930009186268,18.2253255844116,0.138000003062189,18.2253255844116,0.508999975863844,18.2253255844116,-2.96900002285838,18.2253255844116,47.8550987243652,,,,,18.2253255844116,7.79247999191284,,,,,,,18.2253255844116,27.1855621337891,,
18.2287089665731,50.9559996426106,18.2287089665731,0.123999998322688,18.2287089665731,0.49200002104044,18.2287089665731,-2.96199996955693,18.2287089665731,47.8842239379883,,,,,18.2287089665731,7.79247999191284,,,,,,,18.2287089665731,27.1855621337891,,
18.2320435206095,50.9559996426106,18.2320435206095,0.123999998322688,18.2320435206095,0.49200002104044,18.2320435206095,-2.96199996955693,18.2320435206095,47.8842239379883,,,,,18.2320435206095,7.79247999191284,,,,,,,18.2320435206095,27.1855621337891,,
18.2356425603231,50.8349984884262,18.2356425603231,0.110000000859145,18.2356425603231,0.480999995488673,18.2356425603231,-2.96399998478591,18.2356425603231,47.8842239379883,,,,,18.2356425603231,7.79247999191284,,,,,,,18.2356425603231,27.1855621337891,,
18.2435934066772,50.5830012261868,18.2435934066772,0.0870000003487803,18.2435934066772,0.453999993624166,18.2435934066772,-2.96499999240041,18.2435934066772,47.9133491516113,,,,,18.2435934066772,7.79247999191284,,,,,,,18.2435934066772,27.1855621337891,,
18.2465271631877,50.5830012261868,18.2465271631877,0.0870000003487803,18.2465271631877,0.453999993624166,18.2465271631877,-2.96499999240041,18.2465271631877,47.9424819946289,,,,,18.2465271631877,7.79247999191284,,,,,,,18.2465271631877,27.1855621337891,,
18.249060122172,50.5830012261868,18.249060122172,0.0870000003487803,18.249060122172,0.453999993624166,18.249060122172,-2.96499999240041,18.249060122172,47.9424819946289,,,,,18.249060122172,7.79247999191284,,,,,,,18.249060122172,27.1855621337891,,
18.252311261495,50.4610016942024,18.252311261495,0.0769999969634227,18.252311261495,0.44299999717623,18.252311261495,-2.98799993470311,18.252311261495,47.9424819946289,,,,,18.252311261495,7.79247999191284,,,,,,,18.252311261495,27.1855621337891,,
18.25577805837,50.3269992768765,18.25577805837,0.066000000515487,18.25577805837,0.429000006988645,18.25577805837,-3.00000002607703,18.25577805837,47.971607208252,,,,,18.25577805837,7.79247999191284,,,,,,,18.25577805837,27.1855621337891,,
18.2619955062866,50.2140000462532,18.2619955062866,0.0560000007681083,18.2619955062866,0.414999987697229,18.2619955062866,-2.99599999561906,18.2619955062866,47.971607208252,,,,,18.2619955062866,7.79247999191284,,,,,,,18.2619955062866,27.1855621337891,,
18.264528465271,50.2140000462532,18.264528465271,0.0560000007681083,18.264528465271,0.414999987697229,18.264528465271,-2.99599999561906,18.264528465271,48.0007362365723,,,,,18.264528465271,7.79247999191284,,,,,,,18.264528465271,27.1855621337891,,
18.2679118474325,50.0900000333786,18.2679118474325,0.057000001106644,18.2679118474325,0.399000011384487,18.2679118474325,-3.0050000641495,18.2679118474325,48.0007362365723,,,,,18.2679118474325,7.79247999191284,,,,,,,18.2679118474325,27.1855621337891,,
18.2712443669637,49.9549992382526,18.2712443669637,0.0460000010207295,18.2712443669637,0.387999985832721,18.2712443669637,-3.01100010983646,18.2712443669637,48.0007362365723,,,,,18.2712443669637,7.79247999191284,,,,,,,18.2712443669637,27.1855621337891,,
18.2748454411825,49.9549992382526,18.2748454411825,0.0460000010207295,18.2748454411825,0.387999985832721,18.2748454411825,-3.01100010983646,18.2748454411825,48.0298614501953,,,,,18.2748454411825,7.79247999191284,,,,,,,18.2748454411825,27.1855621337891,,
18.2826620101929,49.6769994497299,18.2826620101929,0.0370000016118865,18.2826620101929,0.36599999293685,18.2826620101929,-2.99599999561906,18.2826620101929,48.0589866638184,,,,,18.2826620101929,7.79247999191284,,,,,,,18.2826620101929,27.1855621337891,,
18.2851970036825,49.6769994497299,18.2851970036825,0.0370000016118865,18.2851970036825,0.36599999293685,18.2851970036825,-2.99599999561906,18.2851970036825,48.0589866638184,,,,,18.2851970036825,7.79247999191284,,,,,,,18.2851970036825,27.1855621337891,,
18.2877299626668,49.541998654604,18.2877299626668,0.0270000000455184,18.2877299626668,0.356000004103407,18.2877299626668,-2.97600007615983,18.2877299626668,48.0589866638184,,,,,18.2877299626668,7.79247999191284,,,,,,,18.2877299626668,27.1855621337891,,
18.2911133448283,49.541998654604,18.2911133448283,0.0270000000455184,18.2911133448283,0.356000004103407,18.2911133448283,-2.97600007615983,18.2911133448283,48.0589866638184,,,,,18.2911133448283,7.79247999191284,,,,,,,18.2911133448283,27.1855621337891,,
18.2949789047241,49.3879988789558,18.2949789047241,0.0149999996210681,18.2949789047241,0.342000013915822,18.2949789047241,-2.9810001142323,18.2949789047241,48.0881118774414,,,,,18.2949789047241,7.79247999191284,,,,,,,18.2949789047241,27.1855621337891,,
18.3011963526408,49.2459982633591,18.3011963526408,0.00499999987368938,18.3011963526408,0.330000009853393,18.3011963526408,-2.9899999499321,18.3011963526408,48.0881118774414,,,,,18.3011963526408,7.79247999191284,,,,,,,18.3011963526408,27.1855621337891,,
18.3037313461304,49.1360016167164,18.3037313461304,0.000999999997475243,18.3037313461304,0.315000012051314,18.3037313461304,-3.00400005653501,18.3037313461304,48.1172370910645,,,,,18.3037313461304,7.79247999191284,,,,,,,18.3037313461304,27.1855621337891,,
18.3069804509481,49.1360016167164,18.3069804509481,0.000999999997475243,18.3069804509481,0.315000012051314,18.3069804509481,-3.00400005653501,18.3069804509481,48.1172370910645,,,,,18.3069804509481,7.79247999191284,,,,,,,18.3069804509481,27.1855621337891,,
18.3103150049845,49.0220002830029,18.3103150049845,0.00300000010611257,18.3103150049845,0.312999996822327,18.3103150049845,-3.00000002607703,18.3103150049845,48.1463661193848,,,,,18.3103150049845,7.79247999191284,,,,,,,18.3103150049845,27.1855621337891,,
18.3144470850627,48.8869994878769,18.3144470850627,0.00199999999495049,18.3144470850627,0.303000007988885,18.3144470850627,-2.99599999561906,18.3144470850627,48.1463661193848,,,,,18.3144470850627,7.79247999191284,,,,,,,18.3144470850627,27.1855621337891,,
18.3226644515991,48.760000616312,18.3226644515991,-0.00600000021222513,18.3226644515991,0.284999987343326,18.3226644515991,-2.98599991947412,18.3226644515991,48.1463661193848,,,,,18.3226644515991,7.79247999191284,,,,,,,18.3226644515991,27.1855621337891,,
18.3249308904012,48.760000616312,18.3249308904012,-0.00600000021222513,18.3249308904012,0.284999987343326,18.3249308904012,-2.98599991947412,18.3249308904012,48.1754951477051,,,,,18.3249308904012,7.79247999191284,,,,,,,18.3249308904012,27.1855621337891,,
18.3274658838908,48.6290007829666,18.3274658838908,-0.0110000000859145,18.3274658838908,0.274999998509884,18.3274658838908,-2.97700008377433,18.3274658838908,48.1754951477051,,,,,18.3274658838908,7.79247999191284,,,,,,,18.3274658838908,27.1855621337891,,
18.3307149887085,48.4919995069504,18.3307149887085,-0.0170000002981396,18.3307149887085,0.257000006968156,18.3307149887085,-2.95299990102649,18.3307149887085,48.2046165466309,,,,,18.3307149887085,7.79247999191284,,,,,,,18.3307149887085,27.1855621337891,,
18.334049542745,48.4919995069504,18.334049542745,-0.0170000002981396,18.334049542745,0.257000006968156,18.334049542745,-2.95299990102649,18.334049542745,48.1754951477051,,,,,18.334049542745,7.79247999191284,,,,,,,18.334049542745,27.1855621337891,,
18.3402649561564,48.3679994940758,18.3402649561564,-0.0209999998332933,18.3402649561564,0.253000005614012,18.3402649561564,-2.96800001524389,18.3402649561564,48.2337417602539,,,,,18.3402649561564,7.79247999191284,,,,,,,18.3402649561564,27.1855621337891,,
18.342799949646,48.2309982180595,18.342799949646,-0.0249999993684469,18.342799949646,0.24600001052022,18.342799949646,-2.97600007615983,18.342799949646,48.2046165466309,,,,,18.342799949646,7.79247999191284,,,,,,,18.342799949646,27.1855621337891,,
18.3468486150106,48.080999404192,18.3468486150106,-0.0330000002577435,18.3468486150106,0.230000005103648,18.3468486150106,-2.99099995754659,18.3468486150106,48.2337417602539,,,,,18.3468486150106,7.79247999191284,,,,,,,18.3468486150106,27.1855621337891,,
18.3503154118856,48.080999404192,18.3503154118856,-0.0330000002577435,18.3503154118856,0.230000005103648,18.3503154118856,-2.99099995754659,18.3503154118856,48.262866973877,,,,,18.3503154118856,7.79247999191284,,,,,,,18.3503154118856,27.1855621337891,,
18.3540507634481,47.9150004684925,18.3540507634481,-0.0419999996665865,18.3540507634481,0.211000005947426,18.3540507634481,-2.9810001142323,18.3540507634481,48.262866973877,,,,,18.3540507634481,7.79247999191284,,,,,,,18.3540507634481,27.1855621337891,,
18.361999575297,47.7560013532639,18.361999575297,-0.052999999752501,18.361999575297,0.201000002562068,18.361999575297,-2.99099995754659,18.361999575297,48.2337417602539,,,,,18.361999575297,7.79247999191284,,,,,,,18.361999575297,27.1855621337891,,
18.3645345687866,47.6029999554157,18.3645345687866,-0.0629999994998798,18.3645345687866,0.19399999291636,18.3645345687866,-2.99700000323355,18.3645345687866,48.2919998168945,,,,,18.3645345687866,7.79247999191284,,,,,,,18.3645345687866,27.1855621337891,,
18.367067527771,47.6029999554157,18.367067527771,-0.0629999994998798,18.367067527771,0.19399999291636,18.367067527771,-2.99700000323355,18.367067527771,48.2919998168945,,,,,18.367067527771,7.79247999191284,,,,,,,18.367067527771,27.1855621337891,,
18.3703166325887,47.4690012633801,18.3703166325887,-0.0710000022081658,18.3703166325887,0.184000004082918,18.3703166325887,-3.00800008699298,18.3703166325887,48.3211250305176,,,,,18.3703166325887,7.79247999191284,,,,,,,18.3703166325887,27.1855621337891,,
18.3740519841512,47.3270006477833,18.3740519841512,-0.0769999969634227,18.3740519841512,0.174999993760139,18.3740519841512,-3.01599991507828,18.3740519841512,48.3211250305176,,,,,18.3740519841512,7.79247999191284,,,,,,,18.3740519841512,27.1855621337891,,
18.3808024724325,47.1960008144379,18.3808024724325,-0.0930000023799948,18.3808024724325,0.15999999595806,18.3808024724325,-3.00800008699298,18.3808024724325,48.3502464294434,,,,,18.3808024724325,7.79247999191284,,,,,,,18.3808024724325,27.1855621337891,,
18.3832011540731,47.1960008144379,18.3832011540731,-0.0930000023799948,18.3832011540731,0.15999999595806,18.3832011540731,-3.00800008699298,18.3832011540731,48.3502464294434,,,,,18.3832011540731,7.79247999191284,,,,,,,18.3832011540731,27.1855621337891,,
18.3865845362345,47.0810011029243,18.3865845362345,-0.0890000010258518,18.3865845362345,0.153000000864267,18.3865845362345,-2.99499998800457,18.3865845362345,48.3793716430664,,,,,18.3865845362345,7.79247999191284,,,,,,,18.3865845362345,27.1855621337891,,
18.389919090271,46.9419993460178,18.389919090271,-0.0920000020414591,18.389919090271,0.140999996801838,18.389919090271,-3.00200004130602,18.389919090271,48.3793716430664,,,,,18.389919090271,7.79247999191284,,,,,,,18.389919090271,27.1855621337891,,
18.3932516098022,46.9419993460178,18.3932516098022,-0.0920000020414591,18.3932516098022,0.140999996801838,18.3932516098022,-3.00200004130602,18.3932516098022,48.3793716430664,,,,,18.3932516098022,7.79247999191284,,,,,,,18.3932516098022,27.1855621337891,,
18.4012024561564,46.6930009424686,18.4012024561564,-0.106999999843538,18.4012024561564,0.12300000526011,18.4012024561564,-3.01199988462031,18.4012024561564,48.3502464294434,,,,,18.4012024561564,7.79247999191284,,,,,,,18.4012024561564,27.1855621337891,,
18.4037354151408,46.6930009424686,18.4037354151408,-0.106999999843538,18.4037354151408,0.12300000526011,18.4037354151408,-3.01199988462031,18.4037354151408,48.408504486084,,,,,18.4037354151408,7.79247999191284,,,,,,,18.4037354151408,27.1855621337891,,
18.4061361312866,46.5729981660843,18.4061361312866,-0.103999998827931,18.4061361312866,0.110000000859145,18.4061361312866,-3.00000002607703,18.4061361312866,48.408504486084,,,,,18.4061361312866,7.79247999191284,,,,,,,18.4061361312866,27.1855621337891,,
18.4095195134481,46.5729981660843,18.4095195134481,-0.103999998827931,18.4095195134481,0.110000000859145,18.4095195134481,-3.00000002607703,18.4095195134481,48.4376335144043,,,,,18.4095195134481,7.79247999191284,,,,,,,18.4095195134481,27.1855621337891,,
18.4136536280314,46.4560016989708,18.4136536280314,-0.112000001536217,18.4136536280314,0.0960000033956021,18.4136536280314,-3.00400005653501,18.4136536280314,48.4376335144043,,,,,18.4136536280314,7.79247999191284,,,,,,,18.4136536280314,27.1855621337891,,
18.4201375961304,46.3309995830059,18.4201375961304,-0.120999997307081,18.4201375961304,0.083999999333173,18.4201375961304,-3.01899993792176,18.4201375961304,48.4667625427246,,,,,18.4201375961304,7.79247999191284,,,,,,,18.4201375961304,27.1855621337891,,
18.422536277771,46.1869984865189,18.422536277771,-0.138000003062189,18.422536277771,0.0599999984842725,18.422536277771,-3.01599991507828,18.422536277771,48.4667625427246,,,,,18.422536277771,7.79247999191284,,,,,,,18.422536277771,27.1855621337891,,
18.4256531397502,46.1869984865189,18.4256531397502,-0.138000003062189,18.4256531397502,0.0599999984842725,18.4256531397502,-3.01599991507828,18.4256531397502,48.4667625427246,,,,,18.4256531397502,7.79247999191284,,,,,,,18.4256531397502,27.1855621337891,,
18.4289876937866,46.0649989545345,18.4289876937866,-0.148000006447546,18.4289876937866,0.048999998398358,18.4289876937866,-3.01699992269278,18.4289876937866,48.4958839416504,,,,,18.4289876937866,7.79247999191284,,,,,,,18.4289876937866,27.1855621337891,,
18.4324544906616,46.0649989545345,18.4324544906616,-0.148000006447546,18.4324544906616,0.048999998398358,18.4324544906616,-3.01699992269278,18.4324544906616,48.4958839416504,,,,,18.4324544906616,7.79247999191284,,,,,,,18.4324544906616,27.1855621337891,,
18.4410706202189,45.8020009100437,18.4410706202189,-0.171000006957911,18.4410706202189,0.0159999999596039,18.4410706202189,-3.03100002929568,18.4410706202189,48.5250129699707,,,,,18.4410706202189,7.79247999191284,,,,,,,18.4410706202189,27.1855621337891,,
18.4433390935262,45.8020009100437,18.4433390935262,-0.171000006957911,18.4433390935262,0.0159999999596039,18.4433390935262,-3.03100002929568,18.4433390935262,48.5250129699707,,,,,18.4433390935262,7.79247999191284,,,,,,,18.4433390935262,27.1855621337891,,
18.4461385726929,45.669998973608,18.4461385726929,-0.178000002051704,18.4461385726929,0.00399999998990097,18.4461385726929,-3.03100002929568,18.4461385726929,48.5225372314453,,,,,18.4461385726929,7.79247999191284,,,,,,,18.4461385726929,27.1855621337891,,
18.4492391586304,45.5569997429848,18.4492391586304,-0.182999996468425,18.4492391586304,-0.00999999974737875,18.4492391586304,-3.01999994553626,18.4492391586304,48.5516662597656,,,,,18.4492391586304,7.79247999191284,,,,,,,18.4492391586304,27.1855621337891,,
18.4528381983439,45.5569997429848,18.4528381983439,-0.182999996468425,18.4528381983439,-0.00999999974737875,18.4528381983439,-3.01999994553626,18.4528381983439,48.5516662597656,,,,,18.4528381983439,7.79247999191284,,,,,,,18.4528381983439,27.1855621337891,,
18.4593221664429,45.439999550581,18.4593221664429,-0.18600000475999,18.4593221664429,-0.0159999999596039,18.4593221664429,-3.01999994553626,18.4593221664429,48.5807914733887,,,,,18.4593221664429,7.79247999191284,,,,,,,18.4593221664429,27.1855621337891,,
18.461588605245,45.3209988772869,18.461588605245,-0.186999997822568,18.461588605245,-0.0149999996210681,18.461588605245,-3.01799993030727,18.461588605245,48.5832672119141,,,,,18.461588605245,7.79247999191284,,,,,,,18.461588605245,27.1855621337891,,
18.4649719874064,45.3209988772869,18.4649719874064,-0.186999997822568,18.4649719874064,-0.0149999996210681,18.4649719874064,-3.01799993030727,18.4649719874064,48.6099128723145,,,,,18.4649719874064,7.79247999191284,,,,,,,18.4649719874064,27.1855621337891,,
18.4683065414429,45.1919995248318,18.4683065414429,-0.19399999291636,18.4683065414429,-0.0270000000455184,18.4683065414429,-3.04599991068244,18.4683065414429,48.6099128723145,,,,,18.4683065414429,7.79247999191284,,,,,,,18.4683065414429,27.1855621337891,,
18.4717733383179,45.0639985501766,18.4717733383179,-0.20300000323914,18.4717733383179,-0.0389999986509793,18.4717733383179,-3.0519999563694,18.4717733383179,48.6099128723145,,,,,18.4717733383179,7.79247999191284,,,,,,,18.4717733383179,27.1855621337891,,
18.4799907048543,44.9520014226437,18.4799907048543,-0.211999999010004,18.4799907048543,-0.048999998398358,18.4799907048543,-3.05099994875491,18.4799907048543,48.6390380859375,,,,,18.4799907048543,7.79247999191284,,,,,,,18.4799907048543,27.1855621337891,,
18.4823914210002,44.8280014097691,18.4823914210002,-0.216000000364147,18.4823914210002,-0.057000001106644,18.4823914210002,-3.03300004452467,18.4823914210002,48.6390380859375,,,,,18.4823914210002,7.79247999191284,,,,,,,18.4823914210002,27.1855621337891,,
18.4849243799845,44.8280014097691,18.4849243799845,-0.216000000364147,18.4849243799845,-0.057000001106644,18.4849243799845,-3.03300004452467,18.4849243799845,48.6681632995605,,,,,18.4849243799845,7.79247999191284,,,,,,,18.4849243799845,27.1855621337891,,
18.488307762146,44.7209998965263,18.488307762146,-0.224000003072433,18.488307762146,-0.0629999994998798,18.488307762146,-3.01999994553626,18.488307762146,48.6681632995605,,,,,18.488307762146,7.79247999191284,,,,,,,18.488307762146,27.1855621337891,,
18.4916402816772,44.7209998965263,18.4916402816772,-0.224000003072433,18.4916402816772,-0.0629999994998798,18.4916402816772,-3.01999994553626,18.4916402816772,48.6681632995605,,,,,18.4916402816772,7.79247999191284,,,,,,,18.4916402816772,27.1855621337891,,
18.4978577295939,44.4989986717701,18.4978577295939,-0.241999994614162,18.4978577295939,-0.0849999996717088,18.4978577295939,-3.03500005975366,18.4978577295939,48.6972923278809,,,,,18.4978577295939,7.79247999191284,,,,,,,18.4978577295939,27.1855621337891,,
18.5003906885783,44.4989986717701,18.5003906885783,-0.241999994614162,18.5003906885783,-0.0849999996717088,18.5003906885783,-3.03500005975366,18.5003906885783,48.6972923278809,,,,,18.5003906885783,7.79247999191284,,,,,,,18.5003906885783,27.1855621337891,,
18.503776105245,44.4159992039204,18.503776105245,-0.241999994614162,18.503776105245,-0.0910000017029233,18.503776105245,-3.04299988783896,18.503776105245,48.6972923278809,,,,,18.503776105245,7.79247999191284,,,,,,,18.503776105245,27.1855621337891,,
18.5069763819377,44.4159992039204,18.5069763819377,-0.241999994614162,18.5069763819377,-0.0910000017029233,18.5069763819377,-3.04299988783896,18.5069763819377,48.7264137268066,,,,,18.5069763819377,7.79247999191284,,,,,,,18.5069763819377,27.1855621337891,,
18.5108419418335,44.3009994924068,18.5108419418335,-0.243999995291233,18.5108419418335,-0.100999997812323,18.5108419418335,-3.03600006736815,18.5108419418335,48.7264137268066,,,,,18.5108419418335,7.79247999191284,,,,,,,18.5108419418335,27.1855621337891,,
18.5186585108439,44.1679991781712,18.5186585108439,-0.257999985478818,18.5186585108439,-0.118000003567431,18.5186585108439,-3.03200003691018,18.5186585108439,48.7555389404297,,,,,18.5186585108439,7.79247999191284,,,,,,,18.5186585108439,27.1855621337891,,
18.5211935043335,44.0520010888577,18.5211935043335,-0.266999995801598,18.5211935043335,-0.127000006614253,18.5211935043335,-3.03700007498264,18.5211935043335,48.7555389404297,,,,,18.5211935043335,7.79247999191284,,,,,,,18.5211935043335,27.1855621337891,,
18.5237264633179,44.0520010888577,18.5237264633179,-0.266999995801598,18.5237264633179,-0.127000006614253,18.5237264633179,-3.03700007498264,18.5237264633179,48.7555389404297,,,,,18.5237264633179,7.79247999191284,,,,,,,18.5237264633179,27.1855621337891,,
